Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-16,262.3968965278898,263.33857420454694,259.66011303826815,262.45574951171875,8932900,0.0,0.0
2025-05-19,260.48410598167084,263.20128200998215,256.93316930268384,259.826904296875,12145000,0.0,0.0
2025-05-20,257.5118826616805,261.5729180532009,257.2960784147582,260.6116027832031,8436300,0.0,0.0
2025-05-21,259.30697200049985,260.5821597835497,255.75603592778836,256.06011962890625,7464000,0.0,0.0
2025-05-22,254.49065855609336,257.29608389039316,253.93152527688756,255.69720458984375,6514100,0.0,0.0
2025-05-23,251.9108411041023,256.9920152183282,251.11629584411466,255.73643493652344,6671800,0.0,0.0
2025-05-27,257.04106526626447,260.23885381510826,256.99200115618,260.22906494140625,7506600,0.0,0.0
2025-05-28,261.16091702282114,261.63177081627316,257.8846379571237,258.46337890625,5535400,0.0,0.0
2025-05-29,259.74838881098617,260.34676738524155,257.5217044601511,259.32659912109375,5081200,0.0,0.0
2025-05-30,258.4241579270174,260.26826789000455,257.71789221988047,258.9636535644531,10977700,0.0,0.0
2025-06-02,258.00235590026796,259.97402070361045,256.90372693326515,259.611083984375,6011200,0.0,0.0
2025-06-03,258.6988154428008,261.49442184863057,257.86502496413567,261.1903381347656,6998400,0.0,0.0
2025-06-04,260.84705493579474,262.0241445637471,259.14022857540317,259.1794738769531,5915700,0.0,0.0
2025-06-05,259.689573738958,259.689573738958,255.34409155992694,256.95281982421875,8173800,0.0,0.0
2025-06-06,259.28735892431575,261.56310742936586,259.2187170664052,260.6606750488281,7738100,0.0,0.0
2025-06-09,260.9255242470256,262.7892720045682,258.32608422186917,261.6513977050781,8285000,0.0,0.0
2025-06-10,260.80780989527875,263.7701865542935,260.77838340293533,263.4759216308594,7538100,0.0,0.0
2025-06-11,263.5543728329388,264.4764428071077,260.71952105435884,263.03448486328125,7434100,0.0,0.0
2025-06-12,261.76906334571646,263.17180580407035,260.08190474325323,263.12274169921875,6618000,0.0,0.0
2025-06-13,260.0230636958611,261.92605676944186,257.69828090375347,259.89556884765625,7098300,0.0,0.0
2025-06-16,261.90641444850957,266.5461905448813,261.75928200050436,265.2023010253906,8566000,0.0,0.0
2025-06-17,263.0541348281509,265.42795173106725,262.69116817138956,264.37835693359375,6739300,0.0,0.0
2025-06-18,264.849226160592,272.4219533800811,264.5745689012487,268.7336730957031,9586400,0.0,0.0
2025-06-20,270.3129479704052,272.00992553694005,268.5865139770169,269.7538146972656,13969700,0.0,0.0
2025-06-23,269.81267140989485,273.2360830171409,266.9189366562568,272.96142578125,8094600,0.0,0.0
2025-06-24,274.864422081068,277.31672955102783,274.1777939507156,275.8944091796875,9267900,0.0,0.0
2025-06-25,276.1298306696613,278.85679547317505,275.55108967897763,278.6409912109375,6826900,0.0,0.0
2025-06-26,279.26878993935657,283.88892888521605,279.04316687272353,283.24151611328125,8942100,0.0,0.0
2025-06-27,280.3575940845552,283.19247586135157,279.6022941678673,281.6327819824219,17868600,0.0,0.0
2025-06-30,284.8600066595423,287.0670832038085,283.40825991352006,284.3793640136719,12689200,0.0,0.0
2025-07-01,285.3406963303482,285.57610826317716,281.122709609671,284.8698425292969,9338300,0.0,0.0
2025-07-02,286.46878021661104,287.23389900971387,284.17342383730266,286.4295349121094,8158700,0.0,0.0
2025-07-03,287.95726066275904,292.1462676228288,287.03074848169234,291.75201416015625,6541600,1.4,0.0
2025-07-07,291.0127726573706,291.7914435365602,285.91695574871414,287.77984619140625,8825700,0.0,0.0
2025-07-08,285.1185912184717,285.54244302383853,276.28718720828704,278.72174072265625,15440900,0.0,0.0
2025-07-09,283.05857981144027,283.0783120359289,278.42604907780265,279.0962829589844,11273800,0.0,0.0
2025-07-10,278.93861835925793,284.1724112302303,278.93861835925793,284.05413818359375,8410900,0.0,0.0
